Id,Closenness,Betweenness
3023,0.010987168270632838,0.0010660183646424843
3024,0.01083969904909873,0.0037236441700378977
3025,0.01083969904909873,0.003723644170038095
3026,0.01095015150010536,0.007598961225107112
3027,0.010891797544105637,3.6212522486019033e-06
3028,0.010891823784216131,0.001283684986288177
3029,0.01098711486772204,0.0010614673314111333
3030,0.010914964196213442,0.0005645727998935155
3031,0.011493463902744094,0.003087557964503898
3032,0.014972628009180297,0.018480747334638174
3033,0.006301712794665358,0.007038083176575522
3034,0.006262518804178891,0.0026402680640133
3035,0.006262458080593306,0.001321202464539458
3036,0.006262492779640873,0.001760352703444235
3037,0.010933653208994568,0.0015459664143534686
3038,0.007601717742721956,0.06552613984498214
3039,0.007602471938453777,0.06754800191948832
3040,0.00952439137432691,0.2551198401466472
3041,0.00755353133019675,0.13272133392377453
3042,0.012624083769633507,2.319558872753111e-05
3043,0.01262006649192299,8.808451415518143e-07
3044,0.01262006649192299,8.808451415518143e-07
3045,0.013498987799853097,0.4067944591452375
3046,0.007175529871853067,0.00124140441949369
3047,0.007178720120423387,0.05998760944500884
3048,0.007223937261518992,0.12239832600274433
3049,0.007178720120423387,0.05998760944500883
3050,0.01048875608132092,1.2397079769988497e-06
3051,0.015503636719031306,0.22801482486415164
3052,0.009369967606150479,0.0006664304230675912
3053,0.015476993334725499,0.22743231990819907
3054,0.00937082214921599,0.0003902878014692497
3055,0.010673661247597777,4.306354025364425e-06
3056,0.010787581753930511,0.0013142209511953068
3057,0.01067368644718048,1.1744601887357524e-06
3058,0.010674467693266656,1.3702035535250444e-05
3059,0.008586372718087409,1.746030813920485e-05
3060,0.009309249947492618,0.0008042321206845463
3061,0.01516208439254405,0.0005821244549362907
3062,0.012238599910667154,0.04846825785063932
3063,0.012373893575209516,0.04951654466276569
3064,0.012230852263965654,6.965108185959552e-05
3065,0.012230852263965654,6.965108185959552e-05
3066,0.014023431320547538,1.824293360484601e-05
3067,0.009422067352880493,1.5113018956439927e-05
3068,0.014120226498302512,0.00040311863682180525
3069,0.010151702953222676,0.10178654969043187
3070,0.010061445812626992,1.957433647892921e-06
3071,0.010062386350231585,0.009341949956251356
3072,0.010061714519715041,0.00245814517502393
3073,0.008709472345835982,0.0007066185907404748
3074,0.011245765114994852,0.00021311558841434174
3075,0.011337987902133678,0.00028235980370855374
3076,0.011338016336173063,0.00019119233155794098
3077,0.011142768414774212,0.022311807435507456
3078,0.01126490338495272,0.023512089436448315
3079,0.011141697451530782,5.423722399369974e-05
3080,0.011141615078269784,4.112241855281715e-05
3081,0.01153404597290609,0.0033666155305086725
3082,0.011656748589639132,0.025489830639679856
3083,0.011533781146438967,0.021756447434328953
3084,0.011530221882172915,9.459841760680346e-05
3085,0.011530427730155855,6.206693033947557e-05
3086,0.014617065852775335,0.015087290302631423
3087,0.00943536016529098,0.00019065683363855322
3088,0.013848811777463287,0.0006188659683351336
3089,0.008578812742411707,0.00044105873671147235
3090,0.012214594292291108,0.0031262914936637473
3091,0.00865311184735612,0.0006668731759165193
3092,0.008653029038654407,0.000662493418129359
3093,0.008579187168982092,0.0004433097854065492
3094,0.010262475115597554,0.0004407161858230911
3095,0.010159413580940482,8.775827521386593e-06
3096,0.010159071144957205,1.1744601887357524e-06
3097,0.0102624518202743,0.00044361971240079897
3098,0.012074417511510891,0.004528719384910873
3099,0.011811764214090512,0.003316284086260234
3100,0.011697101726751978,0.0007983393132931179
3101,0.011675382529537091,1.957433647892921e-06
3102,0.011696496484065755,0.0005417034501073275
3103,0.011675322227014128,0.0005564331383076941
3104,0.007646485762416026,0.00339439346835517
3105,0.006346136029938153,2.0699860826467637e-05
3106,0.006384961938791362,0.0032396505589451785
3107,0.014998507116080018,2.5446637422607962e-05
3108,0.007647158322056834,4.750691463436117e-05
3109,0.010620404519720924,3.3773886399685764e-05
3110,0.0107292368738312,0.0009962494949136414
3111,0.010620429468461718,6.2800996203231195e-06
3112,0.010728473049487187,0.0009295106627279049
3113,0.010622850053572436,0.0007209026555487267
3114,0.012865753362284361,0.0020784356712267777
3115,0.012893382195667984,0.27829610620774636
3116,0.01286586320237909,0.0031788069963897127
3117,0.007650587628080923,0.06589776188542393
3118,0.01453566881438327,0.0011465672098852834
3119,0.008658481232296652,0.0005952262108195155
3120,0.012869379075943854,0.008060907505387837
3121,0.008658497814787435,0.0005827388716090966
3122,0.011538520435508322,0.0002756719054115863
3123,0.011497205169546266,5.872300943678762e-07
3124,0.01158868251470053,0.0006075547804118309
3125,0.011420790841137077,5.758117314218342e-06
3126,0.010702415559574649,0.006155443720846473
3127,0.013546716846350686,2.9018120307442823e-05
3128,0.013265144446596131,0.0008561639793178751
3129,0.010077818322860218,5.6917276896606397e-05
3130,0.01327059569446809,0.0003104542585196304
3131,0.013701951490060706,0.0011523011374938762
3132,0.013493709800176095,0.0012470226957029976
3133,0.013639901766157597,0.002235941051947622
3134,0.013474686902044003,1.8106261243009516e-06
3135,0.013474526260573078,6.234159422305008e-05
3136,0.014892972203738232,0.47786408755209187
3137,0.014802906228615022,0.0005182077215537452
3138,0.014803536345776032,0.0015058047694827968
3139,0.014803390929362188,0.00241199052080122
3140,0.014802954697261405,0.0015483952632715633
3141,0.014931091082627952,0.48273830775945986
3142,0.015116255742572271,0.022951708302057623
3143,0.01520911268401647,0.0188622850941033
3144,0.015193982900467817,0.009534594439478008
3145,0.015107870395123776,0.00023399383203336445
3146,0.01522832380650833,0.005622177549960122
3147,0.01059042621721969,0.008360590596880242
3148,0.013480392156862746,0.0006543334904721053
3149,0.01334435277970454,5.872300943678762e-07
3150,0.013390754722010775,0.00021922650916867957
3151,0.014803003166225185,0.0105289102446208
3152,0.014763847025514252,0.0002439266497027179
3153,0.007322761949497076,0.0005133546842738755
3154,0.010219813009747364,3.568145209512046e-05
3155,0.010219836111896016,2.6348539804917422e-05
3156,0.010320716081004266,0.0012366058477507184
3157,0.01031770121343104,0.00017917735264871788
3158,0.010319349750861087,0.0007779133983502456
3159,0.00800114681334551,0.0037138551720941365
3160,0.00794029934629962,0.0028575606760156947
3161,0.007940062277064442,3.58746321539423e-06
3162,0.010702415559574649,0.006155443720846473
3163,0.015361353674696748,0.0004756563764379797
3164,0.009145120377375283,0.10651649235720033
3165,0.009082143072379919,0.10584548410270263
3166,0.007704302037268986,0.0011140964304519603
3167,0.00907228328159396,5.872300943678762e-07
3168,0.011431677960958835,0.0006022044617742569
3169,0.011526870534963056,0.001332571891644303
3170,0.011431706866862715,3.127000252508941e-05
3171,0.006749413289223034,0.02805956666333903
3172,0.012410374095505803,0.005803703025846989
3173,0.015343315595134665,0.0004079291722208846
3174,0.012325282778136732,0.005266362439568028
3175,0.012324442796702579,0.0001977802609221724
3176,0.012325349981597851,0.006854553910666043
3177,0.012410782914241792,0.007337722521854754
3178,0.011930239370053806,1.2488193645741611e-05
3179,0.011930207888028626,0.002264404096991804
3180,0.011930239370053806,1.248819364574161e-05
3181,0.012071322532067372,0.013535480814936492
3182,0.011930554199444244,0.009566562605638094
3183,0.01059002930353165,0.0013200932521389853
3184,0.010807954999127426,0.00022143468141788664
3185,0.010692720861093965,5.872300943678762e-07
3186,0.012528439085626241,0.0061397323977913235
3187,0.010807954999127426,0.00022143468141788664
3188,0.009832300662663572,2.2510486950768588e-06
3189,0.00984748487264268,0.18456526594889944
3190,0.009913951897268564,0.08078298522352904
3191,0.009912386865922964,0.1043277293985213
3192,0.013234196390673712,0.0045197425634956705
3193,0.01536151025969481,0.0007425524543282252
3194,0.014033660919932703,0.00025880861453497946
3195,0.013000083389165735,0.27665642928868817
3196,0.01384058680904215,1.7616902831036286e-06
3197,0.007931203258793004,0.00409289457752078
3198,0.013848811777463287,0.0006188659683351335
3199,0.011550813615703587,0.0006604544247461373
3200,0.014083146949430258,3.869193844001674e-06
3201,0.01025725960327706,8.808451415518143e-07
3202,0.011447772229593542,0.0013247910928939287
3203,0.010703834534486187,1.2043110518661193e-05
3204,0.010703657142045414,0.0005486197156631883
3205,0.0108184293775036,0.013265102089951903
3206,0.010704240025002604,0.01141983428366737
3207,0.011714498927272162,0.003968647785261699
3208,0.010933573883244618,7.394205604915506e-06
3209,0.009229337084133747,0.032164904857751475
3210,0.0091560477305315,0.0010554531377123292
3211,0.009229450132184671,0.03223944660029093
3212,0.009155751051058349,0.06458525912815978
3213,0.011551639995605215,0.0032215279857552657
3214,0.011421252472583689,5.839677049547212e-06
3215,0.011421483302301728,0.005133614420805321
3216,0.011551610480001227,0.0032209896915020957
3217,0.014294431779737382,0.0052503061844342246
3218,0.009362942958739679,0.020831366811600655
3219,0.006707844513321473,0.027653252373877658
3220,0.006666548700752917,1.149992268137091e-05
3221,0.00666653887044855,3.59189074388351e-05
3222,0.006666745312928561,0.026457994452633044
3223,0.015371172506646902,0.0004844714862566656
3224,0.0140695166696231,0.0015128072020758308
3225,0.014198897630376408,0.003965314047327121
3226,0.008660687261261192,0.06695803882113045
3227,0.012533023588475495,0.02525024961983882
3228,0.011420848543027119,7.14463281480916e-06
3229,0.008055477849663152,0.030191127585675666
3230,0.008054487602039544,0.00010812863470960491
3231,0.008112749452241368,0.18837303987488085
3232,0.008519499119029897,0.004969781729680956
3233,0.008455777834303412,0.0020851878852008038
3234,0.008454212426813374,0.0040759310515492515
3235,0.008452600188832695,0.0017173073393601788
3236,0.012537194230838558,0.01980270283969004
3237,0.011431620149589615,0.001450526843266276
3238,0.01420353690374834,0.006335686280542337
3239,0.009590154023685835,0.000921891148165582
3240,0.00958263298791202,0.0015838574361923996
3241,0.008797311575829869,0.0025534526793620557
3242,0.01117858538105105,7.536119544387745e-06
3243,0.01117828134851463,0.0031676691989330585
3244,0.011178226071648449,0.000857603879372591
3245,0.011303686887123148,0.005335677033887501
3246,0.014526841400052054,0.021600035625292394
3247,0.01432382424879922,1.1744601887357524e-06
3248,0.014327909792164494,0.020359463115099057
3249,0.014323960396039604,2.9214697194801842e-05
3250,0.010563651785025831,0.0034447896052443258
3251,0.010453976835226734,2.4794159539976994e-06
3252,0.010453952662393518,0.0004415480951234456
3253,0.010454146048189427,3.131893836628673e-06
3254,0.01248784637822071,0.0008653930671242199
3255,0.012342207565300953,1.500699130051239e-06
3256,0.012349658410797552,7.199534168076233e-05
3257,0.015361875637104994,0.00043773109951005315
3258,0.014678094867049771,0.0012503107425915804
3259,0.008867226956683762,0.0025726192171643615
3260,0.008270767474534597,0.19366163410475792
3261,0.01187976760746578,0.0004283462926315456
3262,0.011744656973406315,3.425508883812611e-07
3263,0.013416146856508656,3.6701880897992263e-06
3264,0.013675384308245159,0.0016302451182303903
3265,0.013533294418750843,0.0006630317123825295
3266,0.010014775171509394,9.885039921859256e-06
3267,0.010114750173948646,0.017189751660393004
3268,0.010015329812497784,0.007449708636001505
3269,0.010015307625678708,0.007014815815280896
3270,0.010014908279744012,2.4722386972887587e-05
3271,0.010014775171509394,0.000585174789037648
3272,0.013529487459562664,0.11475151997415814
3273,0.014063695694101397,0.00032359625551817216
3274,0.011749204765171833,1.4180519315846488e-05
3275,0.011884077019123349,0.0008539739274187955
3276,0.01175381719577476,4.230775337293004e-05
3277,0.01455401176940213,0.00022462366706924603
3278,0.012937288062840708,0.0017198012030387201
3279,0.010036050755201165,3.425508883812611e-07
3280,0.010137453191918739,0.0004411076725526697
3281,0.008867766131056993,0.03240395688687147
3282,0.01533774591790693,0.005830367978985769
3283,0.015325839344795792,0.00039989703586135574
3284,0.015453610115090256,0.22739003268300145
3285,0.015334468466146134,0.04860580207723619
3286,0.011421252472583689,8.514836368334205e-06
3287,0.011394941462615467,0.0010425583452290527
3288,0.011395659516547777,9.584434040218551e-06
3289,0.011394424519813597,0.0004449246681660607
3290,0.011394453237627656,7.699239015045488e-06
3291,0.00986032837227156,0.0018379863155276654
3292,0.012578038927653324,0.10862363285631342
3293,0.01148123411203917,0.018803494717932936
3294,0.014671949996592448,0.006546464283681908
3295,0.01139353433937158,0.008724820062912196
3296,0.01486877589949352,0.0038573409174950755
3297,0.014659105279028821,2.2021128538795357e-06
3298,0.014659105279028821,2.2021128538795357e-06
3299,0.014868678098545692,0.0038737452237559296
3300,0.007745563133792139,0.01143826352146228
3301,0.013422480056290693,1.0276526651437833e-06
3302,0.013426227025293338,7.614416890303461e-06
3303,0.013608493192743341,0.000324124593487361
3304,0.013605339817512097,0.0001328480787815073
3305,0.015144510994090928,0.0002959150317202122
3306,0.008656375772104298,0.00043574430435744296
3307,0.008584236978865043,6.233338705401234e-06
3308,0.007408754817902934,0.002877738303582905
3309,0.007454479200502571,0.008095862573932428
3310,0.007408754817902934,0.0028777383035828987
3311,0.007404131967474882,0.0012083303156231262
3312,0.011493142501239307,3.7680597721938724e-06
3313,0.011604030738746322,0.00024030760417297463
3314,0.011604030738746322,0.00024030760417298656
3315,0.011625245888993174,0.000561440906056928
3316,0.0063470180527107145,0.005681230951723813
3317,0.011291603602523565,0.0017305284601185791
3318,0.011411969315660473,0.0029561743184396577
3319,0.01140790907989826,0.0018180570992215887
3320,0.01128861500354564,1.5881544691053125e-05
3321,0.009960738694198052,5.872300943678762e-07
3322,0.011288727752142387,6.739414902791035e-05
3323,0.011289150579439812,4.2138715393150855e-05
3324,0.010060662165590355,0.00022143468141788662
3325,0.013438558944176922,0.0008934159029153816
3326,0.013485498838176997,0.09686345947977996
3327,0.008842253493580027,2.4294632641521206e-05
3328,0.01357205255905689,0.09672523791691141
3329,0.008846769490875362,0.00023638460208801559
3330,0.00884223619977469,0.00042415680558624113
3331,0.008914082910238083,0.003185889834464994
3332,0.008844761811601291,0.001117273828265571
3333,0.01189323708606484,0.011964050484213567
3334,0.011683438512706805,1.0929004534068807e-06
3335,0.011684193387485688,0.003655703080804718
